169;250.000000;north_german;protestant;artisans;
169;4675.000000;north_german;protestant;farmers;
170;325.000000;yankee;protestant;clergymen;
170;2300.000000;yankee;protestant;artisans;
170;450.000000;yankee;protestant;soldiers;
170;42925.000000;yankee;protestant;farmers;
170;25.000000;afro_american;protestant;clergymen;
170;150.000000;afro_american;protestant;artisans;
170;1825.000000;afro_american;protestant;farmers;
170;20.000000;irish;catholic;clergymen;
170;50.000000;irish;catholic;artisans;
170;930.000000;irish;catholic;farmers;
171;75.000000;yankee;protestant;clergymen;
171;550.000000;yankee;protestant;artisans;
171;125.000000;yankee;protestant;soldiers;
171;10275.000000;yankee;protestant;farmers;
172;325.000000;yankee;protestant;clergymen;
172;1600.000000;yankee;protestant;artisans;
172;325.000000;yankee;protestant;soldiers;
172;29850.000000;yankee;protestant;farmers;
173;226.000000;yankee;protestant;bureaucrats;
173;25.000000;yankee;protestant;officers;
173;150.000000;yankee;protestant;clergymen;
173;824.000000;yankee;protestant;artisans;
173;100.000000;yankee;protestant;soldiers;
173;16825.000000;yankee;protestant;farmers;
173;15.000000;yankee;catholic;clergymen;
173;50.000000;yankee;catholic;artisans;
173;10.000000;yankee;catholic;soldiers;
173;930.000000;yankee;catholic;farmers;
173;15.000000;irish;catholic;clergymen;
173;150.000000;irish;catholic;artisans;
173;1840.000000;irish;catholic;farmers;
174;100.000000;yankee;protestant;clergymen;
174;300.000000;yankee;protestant;artisans;
174;75.000000;yankee;protestant;soldiers;
174;5550.000000;yankee;protestant;farmers;
175;150.000000;yankee;protestant;clergymen;
175;200.000000;yankee;protestant;artisans;
175;50.000000;yankee;protestant;soldiers;
175;3700.000000;yankee;protestant;farmers;
176;225.000000;yankee;protestant;clergymen;
176;100.000000;yankee;protestant;artisans;
176;25.000000;yankee;protestant;soldiers;
176;1850.000000;yankee;protestant;farmers;
176;10.000000;native_american_minor;animist;aristocrats;
176;125.000000;native_american_minor;animist;clergymen;
176;50.000000;native_american_minor;animist;artisans;
176;15.000000;native_american_minor;animist;soldiers;
176;900.000000;native_american_minor;animist;farmers;
177;30.000000;yankee;protestant;clergymen;
177;50.000000;yankee;protestant;artisans;
177;15.000000;yankee;protestant;soldiers;
177;925.000000;yankee;protestant;farmers;
177;25.000000;native_american_minor;animist;aristocrats;
177;75.000000;native_american_minor;animist;clergymen;
177;100.000000;native_american_minor;animist;artisans;
177;25.000000;native_american_minor;animist;soldiers;
177;1800.000000;native_american_minor;animist;farmers;
178;450.000000;yankee;protestant;clergymen;
178;2250.000000;yankee;protestant;artisans;
178;450.000000;yankee;protestant;soldiers;
178;41950.000000;yankee;protestant;labourers;
178;50.000000;irish;catholic;clergymen;
178;350.000000;irish;catholic;artisans;
178;6600.000000;irish;catholic;labourers;
179;575.000000;yankee;protestant;bureaucrats;
179;275.000000;yankee;protestant;officers;
179;575.000000;yankee;protestant;clergymen;
179;2500.000000;yankee;protestant;artisans;
179;500.000000;yankee;protestant;soldiers;
179;45775.000000;yankee;protestant;farmers;
179;50.000000;north_german;protestant;clergymen;
179;350.000000;north_german;protestant;artisans;
179;6600.000000;north_german;protestant;farmers;
179;75.000000;irish;catholic;clergymen;
179;500.000000;irish;catholic;artisans;
179;9425.000000;irish;catholic;farmers;
180;350.000000;yankee;protestant;clergymen;
180;1850.000000;yankee;protestant;artisans;
180;375.000000;yankee;protestant;soldiers;
180;34525.000000;yankee;protestant;farmers;
180;75.000000;north_german;protestant;clergymen;
180;500.000000;north_german;protestant;artisans;
180;9425.000000;north_german;protestant;farmers;
181;525.000000;yankee;protestant;clergymen;
181;2450.000000;yankee;protestant;artisans;
181;500.000000;yankee;protestant;soldiers;
181;45725.000000;yankee;protestant;farmers;
181;50.000000;north_german;protestant;clergymen;
181;350.000000;north_german;protestant;artisans;
181;6600.000000;north_german;protestant;farmers;
182;575.000000;yankee;protestant;clergymen;
182;2650.000000;yankee;protestant;artisans;
182;525.000000;yankee;protestant;soldiers;
182;49450.000000;yankee;protestant;farmers;
182;50.000000;north_german;protestant;clergymen;
182;400.000000;north_german;protestant;artisans;
182;7550.000000;north_german;protestant;farmers;
182;75.000000;irish;catholic;clergymen;
182;500.000000;irish;catholic;artisans;
182;9425.000000;irish;catholic;farmers;
182;50.000000;afro_american;protestant;clergymen;
182;200.000000;afro_american;protestant;artisans;
182;2750.000000;afro_american;protestant;farmers;
183;325.000000;yankee;protestant;clergymen;
183;1950.000000;yankee;protestant;artisans;
183;400.000000;yankee;protestant;soldiers;
183;36425.000000;yankee;protestant;farmers;
183;15.000000;afro_american;protestant;clergymen;
183;85.000000;afro_american;protestant;artisans;
183;900.000000;afro_american;protestant;farmers;
184;100.000000;yankee;protestant;clergymen;
184;700.000000;yankee;protestant;artisans;
184;150.000000;yankee;protestant;soldiers;
184;7050.000000;yankee;protestant;farmers;
184;75.000000;irish;catholic;clergymen;
184;250.000000;irish;catholic;artisans;
184;4675.000000;irish;catholic;farmers;
184;250.000000;dixie;protestant;aristocrats;
184;75.000000;dixie;protestant;clergymen;
184;350.000000;dixie;protestant;artisans;
184;2000.000000;dixie;protestant;soldiers;
184;12325.000000;dixie;protestant;farmers;
184;100.000000;afro_american;protestant;clergymen;
184;700.000000;afro_american;protestant;artisans;
184;700.000000;afro_american;protestant;farmers;
184;9500.000000;afro_american;protestant;slaves;
185;150.000000;yankee;protestant;clergymen;
185;650.000000;yankee;protestant;artisans;
185;125.000000;yankee;protestant;soldiers;
185;4150.000000;yankee;protestant;labourers;
185;250.000000;dixie;protestant;aristocrats;
185;150.000000;dixie;protestant;clergymen;
185;525.000000;dixie;protestant;artisans;
185;2225.000000;dixie;protestant;soldiers;
185;17950.000000;dixie;protestant;labourers;
185;100.000000;afro_american;protestant;clergymen;
185;700.000000;afro_american;protestant;artisans;
185;700.000000;afro_american;protestant;labourers;
185;9500.000000;afro_american;protestant;slaves;
186;125.000000;yankee;protestant;bureaucrats;
186;75.000000;yankee;protestant;officers;
186;350.000000;yankee;protestant;clergymen;
186;2350.000000;yankee;protestant;artisans;
186;475.000000;yankee;protestant;soldiers;
186;23725.000000;yankee;protestant;farmers;
186;450.000000;dixie;protestant;aristocrats;
186;125.000000;dixie;protestant;bureaucrats;
186;125.000000;dixie;protestant;officers;
186;175.000000;dixie;protestant;clergymen;
186;950.000000;dixie;protestant;artisans;
186;350.000000;dixie;protestant;soldiers;
186;41825.000000;dixie;protestant;farmers;
186;100.000000;afro_american;protestant;clergymen;
186;800.000000;afro_american;protestant;artisans;
186;850.000000;afro_american;protestant;farmers;
186;10250.000000;afro_american;protestant;slaves;
187;75.000000;yankee;protestant;clergymen;
187;250.000000;yankee;protestant;artisans;
187;50.000000;yankee;protestant;soldiers;
187;4625.000000;yankee;protestant;farmers;
187;275.000000;dixie;protestant;aristocrats;
187;100.000000;dixie;protestant;clergymen;
187;550.000000;dixie;protestant;artisans;
187;1225.000000;dixie;protestant;soldiers;
187;11850.000000;dixie;protestant;farmers;
187;50.000000;afro_american;protestant;clergymen;
187;350.000000;afro_american;protestant;artisans;
187;100.000000;afro_american;protestant;farmers;
187;7500.000000;afro_american;protestant;slaves;
188;100.000000;yankee;protestant;bureaucrats;
188;50.000000;yankee;protestant;officers;
188;275.000000;yankee;protestant;clergymen;
188;1800.000000;yankee;protestant;artisans;
188;350.000000;yankee;protestant;soldiers;
188;8525.000000;yankee;protestant;farmers;
188;950.000000;dixie;protestant;aristocrats;
188;300.000000;dixie;protestant;bureaucrats;
188;150.000000;dixie;protestant;officers;
188;500.000000;dixie;protestant;clergymen;
188;3100.000000;dixie;protestant;artisans;
188;4000.000000;dixie;protestant;soldiers;
188;64000.000000;dixie;protestant;farmers;
188;125.000000;afro_american;protestant;clergymen;
188;850.000000;afro_american;protestant;artisans;
188;325.000000;afro_american;protestant;farmers;
188;13700.000000;afro_american;protestant;slaves;
189;50.000000;yankee;protestant;clergymen;
189;400.000000;yankee;protestant;artisans;
189;75.000000;yankee;protestant;soldiers;
189;1475.000000;yankee;protestant;farmers;
189;450.000000;dixie;protestant;aristocrats;
189;150.000000;dixie;protestant;clergymen;
189;800.000000;dixie;protestant;artisans;
189;1300.000000;dixie;protestant;soldiers;
189;19300.000000;dixie;protestant;farmers;
189;50.000000;afro_american;protestant;clergymen;
189;350.000000;afro_american;protestant;artisans;
189;100.000000;afro_american;protestant;farmers;
189;7500.000000;afro_american;protestant;slaves;
190;50.000000;yankee;protestant;clergymen;
190;350.000000;yankee;protestant;artisans;
190;75.000000;yankee;protestant;soldiers;
190;2525.000000;yankee;protestant;labourers;
190;275.000000;dixie;protestant;aristocrats;
190;75.000000;dixie;protestant;clergymen;
190;475.000000;dixie;protestant;artisans;
190;1225.000000;dixie;protestant;soldiers;
190;10950.000000;dixie;protestant;labourers;
190;75.000000;irish;protestant;clergymen;
190;250.000000;irish;protestant;artisans;
190;4675.000000;irish;protestant;labourers;
190;75.000000;afro_american;protestant;clergymen;
190;500.000000;afro_american;protestant;artisans;
190;350.000000;afro_american;protestant;labourers;
190;7075.000000;afro_american;protestant;slaves;
191;50.000000;yankee;protestant;clergymen;
191;400.000000;yankee;protestant;artisans;
191;75.000000;yankee;protestant;soldiers;
191;2475.000000;yankee;protestant;labourers;
191;275.000000;dixie;protestant;aristocrats;
191;100.000000;dixie;protestant;clergymen;
191;825.000000;dixie;protestant;artisans;
191;1200.000000;dixie;protestant;soldiers;
191;13000.000000;dixie;protestant;labourers;
191;75.000000;irish;protestant;clergymen;
191;250.000000;irish;protestant;artisans;
191;4675.000000;irish;protestant;labourers;
191;50.000000;afro_american;protestant;clergymen;
191;350.000000;afro_american;protestant;artisans;
191;400.000000;afro_american;protestant;labourers;
191;5200.000000;afro_american;protestant;slaves;
191;25.000000;cherokee;animist;aristocrats;
191;50.000000;cherokee;animist;clergymen;
191;100.000000;cherokee;animist;artisans;
191;25.000000;cherokee;animist;soldiers;
191;1600.000000;cherokee;animist;labourers;
192;525.000000;dixie;protestant;aristocrats;
192;125.000000;dixie;protestant;bureaucrats;
192;100.000000;dixie;protestant;officers;
192;175.000000;dixie;protestant;clergymen;
192;1650.000000;dixie;protestant;artisans;
192;1400.000000;dixie;protestant;soldiers;
192;19050.000000;dixie;protestant;farmers;
192;25.000000;afro_american;protestant;clergymen;
192;300.000000;afro_american;protestant;artisans;
192;25.000000;afro_american;protestant;farmers;
192;17650.000000;afro_american;protestant;slaves;
193;350.000000;dixie;protestant;aristocrats;
193;75.000000;dixie;protestant;clergymen;
193;1100.000000;dixie;protestant;artisans;
193;1250.000000;dixie;protestant;soldiers;
193;8325.000000;dixie;protestant;farmers;
193;25.000000;afro_american;protestant;clergymen;
193;250.000000;afro_american;protestant;artisans;
193;25.000000;afro_american;protestant;farmers;
193;13700.000000;afro_american;protestant;slaves;
194;250.000000;dixie;protestant;aristocrats;
194;75.000000;dixie;protestant;clergymen;
194;800.000000;dixie;protestant;artisans;
194;1100.000000;dixie;protestant;soldiers;
194;6775.000000;dixie;protestant;farmers;
194;100.000000;afro_american;protestant;clergymen;
194;150.000000;afro_american;protestant;artisans;
194;100.000000;afro_american;protestant;farmers;
194;9800.000000;afro_american;protestant;slaves;
195;750.000000;dixie;protestant;aristocrats;
195;250.000000;dixie;protestant;bureaucrats;
195;175.000000;dixie;protestant;officers;
195;275.000000;dixie;protestant;clergymen;
195;1650.000000;dixie;protestant;artisans;
195;3100.000000;dixie;protestant;soldiers;
195;34850.000000;dixie;protestant;farmers;
195;15.000000;dixie;catholic;aristocrats;
195;35.000000;dixie;catholic;clergymen;
195;100.000000;dixie;catholic;artisans;
195;25.000000;dixie;catholic;soldiers;
195;1825.000000;dixie;catholic;farmers;
195;25.000000;afro_american;protestant;clergymen;
195;450.000000;afro_american;protestant;artisans;
195;25.000000;afro_american;protestant;farmers;
195;23500.000000;afro_american;protestant;slaves;
196;600.000000;dixie;protestant;aristocrats;
196;175.000000;dixie;protestant;clergymen;
196;1100.000000;dixie;protestant;artisans;
196;1425.000000;dixie;protestant;soldiers;
196;22800.000000;dixie;protestant;labourers;
196;25.000000;afro_american;protestant;clergymen;
196;575.000000;afro_american;protestant;artisans;
196;50.000000;afro_american;protestant;labourers;
196;15300.000000;afro_american;protestant;slaves;
197;450.000000;dixie;protestant;aristocrats;
197;100.000000;dixie;protestant;clergymen;
197;600.000000;dixie;protestant;artisans;
197;1325.000000;dixie;protestant;soldiers;
197;12525.000000;dixie;protestant;farmers;
197;15.000000;dixie;catholic;aristocrats;
197;35.000000;dixie;catholic;clergymen;
197;100.000000;dixie;catholic;artisans;
197;25.000000;dixie;catholic;soldiers;
197;1825.000000;dixie;catholic;farmers;
197;25.000000;afro_american;protestant;clergymen;
197;300.000000;afro_american;protestant;artisans;
197;25.000000;afro_american;protestant;farmers;
197;17650.000000;afro_american;protestant;slaves;
198;100.000000;dixie;protestant;aristocrats;
198;25.000000;dixie;protestant;bureaucrats;
198;25.000000;dixie;protestant;officers;
198;100.000000;dixie;protestant;clergymen;
198;175.000000;dixie;protestant;artisans;
198;375.000000;dixie;protestant;soldiers;
198;3250.000000;dixie;protestant;farmers;
198;100.000000;afro_american;protestant;clergymen;
198;100.000000;afro_american;protestant;artisans;
198;300.000000;afro_american;protestant;farmers;
198;3900.000000;afro_american;protestant;slaves;
199;150.000000;dixie;protestant;aristocrats;
199;100.000000;dixie;protestant;clergymen;
199;325.000000;dixie;protestant;artisans;
199;425.000000;dixie;protestant;soldiers;
199;7050.000000;dixie;protestant;farmers;
199;100.000000;afro_american;protestant;clergymen;
199;100.000000;afro_american;protestant;artisans;
199;100.000000;afro_american;protestant;farmers;
199;3900.000000;afro_american;protestant;slaves;
200;100.000000;native_american_minor;animist;aristocrats;
200;100.000000;native_american_minor;animist;clergymen;
200;100.000000;native_american_minor;animist;artisans;
200;100.000000;native_american_minor;animist;soldiers;
200;1800.000000;native_american_minor;animist;farmers;
200;100.000000;dixie;protestant;clergymen;
200;100.000000;dixie;protestant;artisans;
200;100.000000;dixie;protestant;soldiers;
200;100.000000;dixie;protestant;farmers;
200;300.000000;afro_american;protestant;clergymen;
200;100.000000;afro_american;protestant;artisans;
200;200.000000;afro_american;protestant;slaves;
201;750.000000;dixie;protestant;aristocrats;
201;225.000000;dixie;protestant;bureaucrats;
201;150.000000;dixie;protestant;officers;
201;225.000000;dixie;protestant;clergymen;
201;1325.000000;dixie;protestant;artisans;
201;2550.000000;dixie;protestant;soldiers;
201;3000.000000;dixie;protestant;craftsmen;
201;24775.000000;dixie;protestant;farmers;
201;25.000000;afro_american;protestant;clergymen;
201;550.000000;afro_american;protestant;artisans;
201;25.000000;afro_american;protestant;farmers;
201;22400.000000;afro_american;protestant;slaves;
201;50.000000;cherokee;animist;aristocrats;
201;50.000000;cherokee;animist;clergymen;
201;150.000000;cherokee;animist;artisans;
201;25.000000;cherokee;animist;soldiers;
201;2775.000000;cherokee;animist;farmers;
202;150.000000;dixie;protestant;aristocrats;
202;50.000000;dixie;protestant;clergymen;
202;275.000000;dixie;protestant;artisans;
202;525.000000;dixie;protestant;soldiers;
202;6000.000000;dixie;protestant;farmers;
202;15.000000;afro_american;protestant;clergymen;
202;75.000000;afro_american;protestant;artisans;
202;10.000000;afro_american;protestant;farmers;
202;3900.000000;afro_american;protestant;slaves;
204;700.000000;dixie;protestant;aristocrats;
204;200.000000;dixie;protestant;clergymen;
204;1175.000000;dixie;protestant;artisans;
204;2100.000000;dixie;protestant;soldiers;
204;24825.000000;dixie;protestant;farmers;
204;25.000000;afro_american;protestant;clergymen;
204;475.000000;afro_american;protestant;artisans;
204;25.000000;afro_american;protestant;farmers;
204;20475.000000;afro_american;protestant;slaves;
2555;500.000000;dixie;protestant;aristocrats;
2555;125.000000;dixie;protestant;clergymen;
2555;725.000000;dixie;protestant;artisans;
2555;1350.000000;dixie;protestant;soldiers;
2555;15300.000000;dixie;protestant;farmers;
2555;15.000000;afro_american;protestant;clergymen;
2555;325.000000;afro_american;protestant;artisans;
2555;10.000000;afro_american;protestant;farmers;
2555;13650.000000;afro_american;protestant;slaves;
205;850.000000;dixie;protestant;aristocrats;
205;175.000000;dixie;protestant;clergymen;
205;1100.000000;dixie;protestant;artisans;
205;2500.000000;dixie;protestant;soldiers;
205;21225.000000;dixie;protestant;farmers;
205;250.000000;dixie;jewish;artisans;
205;15.000000;afro_american;protestant;clergymen;
205;675.000000;afro_american;protestant;artisans;
205;10.000000;afro_american;protestant;farmers;
205;35300.000000;afro_american;protestant;slaves;
206;1100.000000;dixie;protestant;aristocrats;
206;200.000000;dixie;protestant;bureaucrats;
206;150.000000;dixie;protestant;officers;
206;300.000000;dixie;protestant;clergymen;
206;1675.000000;dixie;protestant;artisans;
206;4000.000000;dixie;protestant;soldiers;
206;34575.000000;dixie;protestant;farmers;
206;25.000000;afro_american;protestant;clergymen;
206;500.000000;afro_american;protestant;artisans;
206;25.000000;afro_american;protestant;farmers;
206;42450.000000;afro_american;protestant;slaves;
207;425.000000;dixie;protestant;aristocrats;
207;150.000000;dixie;protestant;clergymen;
207;750.000000;dixie;protestant;artisans;
207;1275.000000;dixie;protestant;soldiers;
207;16400.000000;dixie;protestant;farmers;
207;25.000000;afro_american;protestant;clergymen;
207;325.000000;afro_american;protestant;artisans;
207;50.000000;afro_american;protestant;farmers;
207;7600.000000;afro_american;protestant;slaves;
208;750.000000;dixie;protestant;aristocrats;
208;275.000000;dixie;protestant;bureaucrats;
208;200.000000;dixie;protestant;officers;
208;225.000000;dixie;protestant;clergymen;
208;1150.000000;dixie;protestant;artisans;
208;1400.000000;dixie;protestant;soldiers;
208;25000.000000;dixie;protestant;farmers;
208;50.000000;afro_american;protestant;clergymen;
208;450.000000;afro_american;protestant;artisans;
208;100.000000;afro_american;protestant;farmers;
208;9400.000000;afro_american;protestant;slaves;
209;500.000000;dixie;protestant;aristocrats;
209;150.000000;dixie;protestant;clergymen;
209;750.000000;dixie;protestant;artisans;
209;1350.000000;dixie;protestant;soldiers;
209;16250.000000;dixie;protestant;farmers;
209;25.000000;afro_american;protestant;clergymen;
209;550.000000;afro_american;protestant;artisans;
209;25.000000;afro_american;protestant;farmers;
209;14400.000000;afro_american;protestant;slaves;
210;775.000000;dixie;protestant;aristocrats;
210;225.000000;dixie;protestant;clergymen;
210;1150.000000;dixie;protestant;artisans;
210;2475.000000;dixie;protestant;soldiers;
210;24375.000000;dixie;protestant;farmers;
210;25.000000;afro_american;protestant;clergymen;
210;500.000000;afro_american;protestant;artisans;
210;25.000000;afro_american;protestant;farmers;
210;17450.000000;afro_american;protestant;slaves;
2556;600.000000;dixie;protestant;aristocrats;
2556;200.000000;dixie;protestant;clergymen;
2556;1350.000000;dixie;protestant;artisans;
2556;1375.000000;dixie;protestant;soldiers;
2556;23475.000000;dixie;protestant;farmers;
2556;50.000000;afro_american;protestant;clergymen;
2556;500.000000;afro_american;protestant;artisans;
2556;150.000000;afro_american;protestant;farmers;
2556;9300.000000;afro_american;protestant;slaves;
60;300.000000;dixie;protestant;aristocrats;
60;100.000000;dixie;protestant;bureaucrats;
60;100.000000;dixie;protestant;officers;
60;125.000000;dixie;protestant;clergymen;
60;550.000000;dixie;protestant;artisans;
60;1100.000000;dixie;protestant;soldiers;
60;9375.000000;dixie;protestant;farmers;
60;150.000000;afro_american;protestant;clergymen;
60;900.000000;afro_american;protestant;artisans;
60;225.000000;afro_american;protestant;farmers;
60;1500.000000;afro_american;protestant;slaves;
211;900.000000;dixie;protestant;aristocrats;
211;300.000000;dixie;protestant;bureaucrats;
211;150.000000;dixie;protestant;officers;
211;250.000000;dixie;protestant;clergymen;
211;1750.000000;dixie;protestant;artisans;
211;3000.000000;dixie;protestant;soldiers;
211;40000.000000;dixie;protestant;farmers;
211;75.000000;afro_american;protestant;clergymen;
211;500.000000;afro_american;protestant;artisans;
211;900.000000;afro_american;protestant;farmers;
211;26500.000000;afro_american;protestant;slaves;
212;200.000000;dixie;protestant;aristocrats;
212;50.000000;dixie;protestant;clergymen;
212;250.000000;dixie;protestant;artisans;
212;150.000000;dixie;protestant;soldiers;
212;5350.000000;dixie;protestant;farmers;
212;75.000000;afro_american;protestant;clergymen;
212;550.000000;afro_american;protestant;artisans;
212;625.000000;afro_american;protestant;farmers;
212;9750.000000;afro_american;protestant;slaves;
213;425.000000;dixie;protestant;aristocrats;
213;125.000000;dixie;protestant;clergymen;
213;600.000000;dixie;protestant;artisans;
213;1275.000000;dixie;protestant;soldiers;
213;12575.000000;dixie;protestant;farmers;
213;75.000000;afro_american;protestant;clergymen;
213;650.000000;afro_american;protestant;artisans;
213;400.000000;afro_american;protestant;farmers;
213;12875.000000;afro_american;protestant;slaves;
214;125.000000;dixie;protestant;aristocrats;
214;75.000000;dixie;protestant;clergymen;
214;175.000000;dixie;protestant;artisans;
214;1075.000000;dixie;protestant;soldiers;
214;2650.000000;dixie;protestant;farmers;
214;225.000000;dixie;catholic;aristocrats;
214;100.000000;dixie;catholic;clergymen;
214;500.000000;dixie;catholic;artisans;
214;175.000000;dixie;catholic;soldiers;
214;10000.000000;dixie;catholic;farmers;
214;50.000000;afro_american;protestant;clergymen;
214;500.000000;afro_american;protestant;artisans;
214;225.000000;afro_american;protestant;farmers;
214;10225.000000;afro_american;protestant;slaves;
215;200.000000;dixie;protestant;aristocrats;
215;50.000000;dixie;protestant;clergymen;
215;325.000000;dixie;protestant;artisans;
215;1150.000000;dixie;protestant;soldiers;
215;7275.000000;dixie;protestant;farmers;
215;50.000000;afro_american;protestant;clergymen;
215;350.000000;afro_american;protestant;artisans;
215;250.000000;afro_american;protestant;farmers;
215;6400.000000;afro_american;protestant;slaves;
216;225.000000;dixie;protestant;aristocrats;
216;150.000000;dixie;protestant;clergymen;
216;650.000000;dixie;protestant;artisans;
216;1300.000000;dixie;protestant;soldiers;
216;14675.000000;dixie;protestant;farmers;
216;25.000000;afro_american;protestant;clergymen;
216;650.000000;afro_american;protestant;artisans;
216;50.000000;afro_american;protestant;farmers;
216;13275.000000;afro_american;protestant;slaves;
217;200.000000;dixie;protestant;aristocrats;
217;75.000000;dixie;protestant;clergymen;
217;500.000000;dixie;protestant;artisans;
217;1575.000000;dixie;protestant;soldiers;
217;9400.000000;dixie;protestant;labourers;
217;50.000000;dixie;catholic;aristocrats;
217;75.000000;dixie;catholic;clergymen;
217;200.000000;dixie;catholic;artisans;
217;3625.000000;dixie;catholic;labourers;
217;11500.000000;yankee;protestant;labourers;
217;250.000000;afro_american;protestant;labourers;
217;3500.000000;afro_american;protestant;slaves;
218;200.000000;dixie;protestant;aristocrats;
218;75.000000;dixie;protestant;clergymen;
218;500.000000;dixie;protestant;artisans;
218;1175.000000;dixie;protestant;soldiers;
218;4125.000000;dixie;protestant;labourers;
218;50.000000;dixie;catholic;aristocrats;
218;50.000000;dixie;catholic;clergymen;
218;125.000000;dixie;catholic;artisans;
218;2725.000000;dixie;catholic;labourers;
218;10500.000000;yankee;protestant;labourers;
218;250.000000;afro_american;protestant;labourers;
218;1000.000000;afro_american;protestant;slaves;
219;525.000000;dixie;protestant;aristocrats;
219;175.000000;dixie;protestant;bureaucrats;
219;125.000000;dixie;protestant;officers;
219;225.000000;dixie;protestant;clergymen;
219;10700.000000;dixie;protestant;artisans;
219;3000.000000;dixie;protestant;soldiers;
219;9750.000000;dixie;protestant;farmers;
219;9000.000000;yankee;protestant;farmers;
219;225.000000;afro_american;protestant;clergymen;
219;1300.000000;afro_american;protestant;artisans;
219;4875.000000;afro_american;protestant;farmers;
219;12600.000000;afro_american;protestant;slaves;
220;380.000000;dixie;protestant;aristocrats;
220;120.000000;dixie;protestant;clergymen;
220;640.000000;dixie;protestant;artisans;
220;1500.000000;dixie;protestant;soldiers;
220;10000.000000;dixie;protestant;farmers;
220;210.000000;yankee;protestant;soldiers;
220;12500.000000;yankee;protestant;farmers;
220;160.000000;afro_american;protestant;clergymen;
220;1040.000000;afro_american;protestant;artisans;
220;1520.000000;afro_american;protestant;farmers;
220;11800.000000;afro_american;protestant;slaves;
2146;95.000000;dixie;protestant;aristocrats;
2146;30.000000;dixie;protestant;clergymen;
2146;160.000000;dixie;protestant;artisans;
2146;90.000000;dixie;protestant;soldiers;
2146;2125.000000;dixie;protestant;farmers;
2146;2500.000000;yankee;protestant;farmers;
2146;40.000000;afro_american;protestant;clergymen;
2146;260.000000;afro_american;protestant;artisans;
2146;380.000000;afro_american;protestant;farmers;
2146;4200.000000;afro_american;protestant;slaves;
221;150.000000;dixie;protestant;aristocrats;
221;50.000000;dixie;protestant;clergymen;
221;325.000000;dixie;protestant;artisans;
221;150.000000;dixie;protestant;soldiers;
221;5325.000000;dixie;protestant;farmers;
221;8000.000000;yankee;protestant;farmers;
221;50.000000;afro_american;protestant;clergymen;
221;300.000000;afro_american;protestant;artisans;
221;1650.000000;afro_american;protestant;farmers;
221;1000.000000;afro_american;protestant;slaves;
222;75.000000;dixie;protestant;aristocrats;
222;25.000000;dixie;protestant;bureaucrats;
222;10.000000;dixie;protestant;officers;
222;100.000000;dixie;protestant;clergymen;
222;650.000000;dixie;protestant;artisans;
222;125.000000;dixie;protestant;soldiers;
222;5015.000000;dixie;protestant;farmers;
222;7000.000000;yankee;protestant;farmers;
222;50.000000;afro_american;protestant;clergymen;
222;300.000000;afro_american;protestant;artisans;
222;5150.000000;afro_american;protestant;farmers;
222;500.000000;afro_american;protestant;slaves;
223;1800.000000;yankee;protestant;bureaucrats;
223;300.000000;yankee;protestant;officers;
223;25.000000;yankee;protestant;capitalists;
223;550.000000;yankee;protestant;clergymen;
223;60.000000;yankee;protestant;clerks;
223;1200.000000;yankee;protestant;craftsmen;
223;10740.000000;yankee;protestant;artisans;
223;2000.000000;yankee;protestant;soldiers;
223;66950.000000;yankee;protestant;labourers;
223;75.000000;yankee;catholic;bureaucrats;
223;75.000000;yankee;catholic;officers;
223;125.000000;yankee;catholic;clergymen;
223;5.000000;yankee;catholic;clerks;
223;100.000000;yankee;catholic;craftsmen;
223;2045.000000;yankee;catholic;artisans;
223;175.000000;yankee;catholic;soldiers;
223;15400.000000;yankee;catholic;labourers;
223;50.000000;irish;catholic;clergymen;
223;5000.000000;irish;catholic;artisans;
223;2950.000000;irish;catholic;labourers;
223;50.000000;afro_american;protestant;clergymen;
223;2000.000000;afro_american;protestant;artisans;
223;5950.000000;afro_american;protestant;labourers;
223;10.000000;yankee;jewish;clergymen;
223;490.000000;yankee;jewish;artisans;
2627;100.000000;yankee;protestant;clergymen;
2627;500.000000;yankee;protestant;artisans;
2627;150.000000;yankee;protestant;soldiers;
2627;14000.000000;yankee;protestant;labourers;
2627;25.000000;yankee;catholic;clergymen;
2627;200.000000;yankee;catholic;artisans;
2627;55.000000;yankee;catholic;soldiers;
2627;6225.000000;yankee;catholic;labourers;
2627;15.000000;irish;catholic;clergymen;
2627;75.000000;irish;catholic;artisans;
2627;1000.000000;irish;catholic;labourers;
224;300.000000;yankee;protestant;clergymen;
224;2050.000000;yankee;protestant;artisans;
224;425.000000;yankee;protestant;soldiers;
224;38225.000000;yankee;protestant;farmers;
225;325.000000;yankee;protestant;clergymen;
225;2150.000000;yankee;protestant;artisans;
225;425.000000;yankee;protestant;soldiers;
225;40100.000000;yankee;protestant;labourers;
226;550.000000;yankee;protestant;clergymen;
226;3650.000000;yankee;protestant;artisans;
226;2000.000000;yankee;protestant;soldiers;
226;66800.000000;yankee;protestant;farmers;
227;300.000000;yankee;protestant;clergymen;
227;2250.000000;yankee;protestant;artisans;
227;400.000000;yankee;protestant;soldiers;
227;37300.000000;yankee;protestant;labourers;
227;125.000000;yankee;catholic;clergymen;
227;700.000000;yankee;catholic;artisans;
227;120.000000;yankee;catholic;soldiers;
227;10500.000000;yankee;catholic;labourers;
227;60.000000;irish;catholic;clergymen;
227;275.000000;irish;catholic;artisans;
